,Open,High,Low,Close
3621,1.0512800216674805,1.0514400005340576,1.051169991493225,1.0513899326324463
3622,1.0513849258422852,1.0514850616455078,1.0511150360107422,1.0511150360107422
3623,1.0511250495910645,1.0514600276947021,1.0509849786758423,1.051455020904541
3624,1.0514500141143799,1.0518450736999512,1.0514450073242188,1.0516999959945679
3625,1.0516949892044067,1.0518450736999512,1.0516300201416016,1.0516400337219238
3626,1.0516200065612793,1.0516700744628906,1.0513849258422852,1.0516600608825684
3627,1.051650047302246,1.0517200231552124,1.051355004310608,1.0513650178909302
3628,1.051360011100769,1.0514450073242188,1.050879955291748,1.0509049892425537
3629,1.0509099960327148,1.0509099960327148,1.050529956817627,1.0506949424743652
3630,1.0506750345230103,1.0513499975204468,1.0505800247192383,1.0510399341583252
3631,1.0510399341583252,1.051169991493225,1.0508450269699097,1.051164984703064
3632,1.0511749982833862,1.0512100458145142,1.0505149364471436,1.0505499839782715
3633,1.050570011138916,1.050765037536621,1.0504300594329834,1.0506500005722046
3634,1.0506550073623657,1.0509049892425537,1.0506000518798828,1.05062997341156
3635,1.0506399869918823,1.0506700277328491,1.0502550601959229,1.0502550601959229
3636,1.0502450466156006,1.0503000020980835,1.0500500202178955,1.0502300262451172
3637,1.0502350330352783,1.0504599809646606,1.0500400066375732,1.0502150058746338
3638,1.0502300262451172,1.0502300262451172,1.0499749183654785,1.0501049757003784
3639,1.0500999689102173,1.0504599809646606,1.0500199794769287,1.0503849983215332
3640,1.050379991531372,1.050469994544983,1.0499650239944458,1.0502450466156006
3641,1.0502300262451172,1.0502300262451172,1.049910068511963,1.0501949787139893
3642,1.0502150058746338,1.050339937210083,1.0497150421142578,1.049799919128418
3643,1.0497950315475464,1.0500400066375732,1.0495500564575195,1.0495500564575195
3644,1.0495799779891968,1.0496749877929688,1.0494099855422974,1.049570083618164
3645,1.0495799779891968,1.0501099824905396,1.049489974975586,1.0495500564575195
3646,1.0495400428771973,1.0502899885177612,1.0494250059127808,1.0501949787139893
3647,1.0501999855041504,1.0509099960327148,1.050130009651184,1.0509099960327148
3648,1.0509350299835205,1.051200032234192,1.0507349967956543,1.0510399341583252
3649,1.0510499477386475,1.051200032234192,1.0507900714874268,1.0509999990463257
3650,1.051010012626648,1.0513150691986084,1.051010012626648,1.0512150526046753
3651,1.051200032234192,1.0513849258422852,1.0510799884796143,1.051300048828125
3652,1.0512900352478027,1.0515400171279907,1.0511749982833862,1.0513399839401245
3653,1.0513449907302856,1.0515849590301514,1.0511350631713867,1.0511449575424194
3654,1.0511350631713867,1.0515199899673462,1.0509799718856812,1.0513849258422852
3655,1.0513999462127686,1.0518200397491455,1.0513100624084473,1.0516899824142456
3656,1.0516999959945679,1.051895022392273,1.0515400171279907,1.051895022392273
3657,1.0518900156021118,1.052375078201294,1.051569938659668,1.052245020866394
3658,1.052259922027588,1.0528900623321533,1.0520949363708496,1.0528600215911865
3659,1.0528550148010254,1.0529099702835083,1.0526299476623535,1.0526800155639648
3660,1.0526750087738037,1.0530650615692139,1.052340030670166,1.0529899597167969
3661,1.0529849529266357,1.0530800819396973,1.0528199672698975,1.0529249906539917
3662,1.0529149770736694,1.0530750751495361,1.052459955215454,1.0525200366973877
3663,1.0525100231170654,1.0526750087738037,1.0521249771118164,1.0522350072860718
3664,1.0522300004959106,1.0524699687957764,1.0522000789642334,1.0524049997329712
3665,1.0523849725723267,1.0524799823760986,1.0519700050354004,1.0520999431610107
3666,1.0521049499511719,1.0526950359344482,1.0520999431610107,1.0525649785995483
3667,1.0525699853897095,1.052720069885254,1.0523799657821655,1.0526800155639648
3668,1.052685022354126,1.0529799461364746,1.0524399280548096,1.0524449348449707
3669,1.0524399280548096,1.0524749755859375,1.051859974861145,1.0519800186157227
3670,1.0519850254058838,1.0520100593566895,1.051645040512085,1.0517200231552124
3671,1.0517250299453735,1.0518800020217896,1.051574945449829,1.0517799854278564
3672,1.0517699718475342,1.051914930343628,1.051550030708313,1.051550030708313
3673,1.0515400171279907,1.0516250133514404,1.051419973373413,1.0516149997711182
3674,1.0515899658203125,1.0518500804901123,1.0510449409484863,1.0511000156402588
3675,1.051110029220581,1.0513200759887695,1.0510649681091309,1.0513150691986084
3676,1.0513299703598022,1.051569938659668,1.051300048828125,1.0515000820159912
3677,1.05149507522583,1.0517499446868896,1.0511000156402588,1.051205039024353
3678,1.0512900352478027,1.051300048828125,1.0507700443267822,1.0508899688720703
3679,1.050879955291748,1.0512149333953857,1.050624966621399,1.0511900186538696
3680,1.0511950254440308,1.0515849590301514,1.0511550903320312,1.0513249635696411
3681,1.0513349771499634,1.0517449378967285,1.0512850284576416,1.0516949892044067
3682,1.0516899824142456,1.0517399311065674,1.051514983177185,1.0515949726104736
3683,1.051609992980957,1.0516700744628906,1.0513200759887695,1.0514450073242188
3684,1.0514500141143799,1.0515350103378296,1.0511900186538696,1.0512449741363525
3685,1.0512399673461914,1.0515300035476685,1.0511150360107422,1.0512700080871582
3686,1.0512750148773193,1.0513949394226074,1.050800085067749,1.0508949756622314
3687,1.0508899688720703,1.0510849952697754,1.0508149862289429,1.0508350133895874
3688,1.0508149862289429,1.0508149862289429,1.0502150058746338,1.0502700805664062
3689,1.0502650737762451,1.050455093383789,1.0500249862670898,1.050379991531372
3690,1.0503900051116943,1.0505099296569824,1.050130009651184,1.0504649877548218
3691,1.050455093383789,1.0507850646972656,1.050320029258728,1.0505149364471436
3692,1.0505099296569824,1.050724983215332,1.0499999523162842,1.0504250526428223
3693,1.0504200458526611,1.0504649877548218,1.0500199794769287,1.0500500202178955
3694,1.0500450134277344,1.0508249998092651,1.0500400066375732,1.0506999492645264
3695,1.050719976425171,1.0508849620819092,1.0505149364471436,1.0508549213409424
3696,1.050879955291748,1.0514650344848633,1.0508249998092651,1.0513700246810913
3697,1.051360011100769,1.0515199899673462,1.0508649349212646,1.0515199899673462
3698,1.051509976387024,1.0521800518035889,1.0513949394226074,1.0520949363708496
3699,1.0521049499511719,1.0523550510406494,1.0519800186157227,1.052074909210205
3700,1.0520849227905273,1.052839994430542,1.0520200729370117,1.0527949333190918
3701,1.052799940109253,1.0528149604797363,1.0523350238800049,1.0525250434875488
3702,1.0525500774383545,1.052685022354126,1.0524100065231323,1.052489995956421
3703,1.0524849891662598,1.0527150630950928,1.052304983139038,1.052304983139038
3704,1.052264928817749,1.052264928817749,1.051609992980957,1.0516600608825684
3705,1.051650047302246,1.052304983139038,1.0515899658203125,1.0521550178527832
3706,1.052145004272461,1.0522050857543945,1.0517799854278564,1.0519349575042725
3707,1.0519399642944336,1.0523350238800049,1.0519249439239502,1.0523350238800049
3708,1.0523450374603271,1.0527150630950928,1.0523450374603271,1.0525050163269043
3709,1.0525150299072266,1.05253005027771,1.052204966545105,1.0523149967193604
3710,1.0523099899291992,1.0526399612426758,1.0522949695587158,1.0524749755859375
3711,1.0524499416351318,1.0529849529266357,1.0524399280548096,1.0529849529266357
3712,1.0529600381851196,1.0530650615692139,1.0526049137115479,1.0526599884033203
3713,1.0526649951934814,1.053125023841858,1.0526599884033203,1.0530450344085693
3714,1.0530400276184082,1.05343496799469,1.0528450012207031,1.0531549453735352
3715,1.0531399250030518,1.0535199642181396,1.0530450344085693,1.0533850193023682
3716,1.0533699989318848,1.0535800457000732,1.0532300472259521,1.0534900426864624
3717,1.053494930267334,1.0535800457000732,1.0530200004577637,1.0530250072479248
3718,1.053030014038086,1.053279995918274,1.0529299974441528,1.05295991897583
3719,1.0529649257659912,1.0529649257659912,1.052259922027588,1.0524649620056152
3720,1.052459955215454,1.0526249408721924,1.0521650314331055,1.0522149801254272
3721,1.0521800518035889,1.0523350238800049,1.0517100095748901,1.0517250299453735
3722,1.0517299175262451,1.0519700050354004,1.0516849756240845,1.0518200397491455
3723,1.0518150329589844,1.0524150133132935,1.0517449378967285,1.0524150133132935
3724,1.0524349212646484,1.0528199672698975,1.0524349212646484,1.052720069885254
3725,1.0527100563049316,1.0529450178146362,1.0523500442504883,1.0527100563049316
3726,1.0526950359344482,1.0527150630950928,1.052240014076233,1.0523600578308105
3727,1.0523700714111328,1.052375078201294,1.0519399642944336,1.0519700050354004
3728,1.0519750118255615,1.052150011062622,1.0515350103378296,1.0515649318695068
3729,1.0515600442886353,1.051645040512085,1.0513250827789307,1.0514049530029297
3730,1.0514249801635742,1.0515000820159912,1.0510749816894531,1.0512299537658691
3731,1.051224946975708,1.0515949726104736,1.0511850118637085,1.0513349771499634
3732,1.0513299703598022,1.051509976387024,1.051169991493225,1.0514299869537354
3733,1.0514249801635742,1.0517200231552124,1.0513449907302856,1.0514750480651855
3734,1.0514650344848633,1.0516799688339233,1.0513899326324463,1.0516149997711182
3735,1.0516250133514404,1.0522000789642334,1.0515600442886353,1.0521950721740723
3736,1.05218505859375,1.0522249937057495,1.0516849756240845,1.0517950057983398
3737,1.0517899990081787,1.0519399642944336,1.0516999959945679,1.05184006690979
3738,1.0518200397491455,1.0522149801254272,1.0517349243164062,1.0522149801254272
3739,1.0522099733352661,1.0525799989700317,1.0521149635314941,1.0525749921798706
3740,1.0525699853897095,1.0526649951934814,1.0520349740982056,1.0523450374603271
3741,1.052340030670166,1.0526000261306763,1.0520349740982056,1.0521199703216553
3742,1.0521149635314941,1.0521299839019775,1.0518250465393066,1.0519850254058838
3743,1.0519800186157227,1.0521249771118164,1.0518450736999512,1.0519850254058838
3744,1.0520050525665283,1.0524799823760986,1.051990032196045,1.0520299673080444
3745,1.0520250797271729,1.0525200366973877,1.0518649816513062,1.0525050163269043
3746,1.0525100231170654,1.0525400638580322,1.0520949363708496,1.0521299839019775
3747,1.0521199703216553,1.0521299839019775,1.0512700080871582,1.0514750480651855
3748,1.0514800548553467,1.0515899658203125,1.0512149333953857,1.0514750480651855
3749,1.0514800548553467,1.0521199703216553,1.0514800548553467,1.0519449710845947
3750,1.0519499778747559,1.0519649982452393,1.0514099597930908,1.0517549514770508
3751,1.0517349243164062,1.052304983139038,1.0517349243164062,1.0520600080490112
3752,1.0520650148391724,1.0523550510406494,1.0519649982452393,1.0522000789642334
3753,1.0521950721740723,1.0523300170898438,1.0518500804901123,1.051919937133789
3754,1.051914930343628,1.05205500125885,1.0516700744628906,1.051759958267212
3755,1.0517749786376953,1.0526700019836426,1.0517449378967285,1.0523700714111328
3756,1.052375078201294,1.0524349212646484,1.0521149635314941,1.0522849559783936
3757,1.0523300170898438,1.0523550510406494,1.0517899990081787,1.051995038986206
3758,1.0520000457763672,1.0523450374603271,1.0519399642944336,1.052259922027588
3759,1.052264928817749,1.052304983139038,1.0516650676727295,1.051764965057373
3760,1.0517749786376953,1.0520200729370117,1.0513349771499634,1.0514400005340576
3761,1.051414966583252,1.051805019378662,1.0513449907302856,1.051805019378662
3762,1.0518250465393066,1.0522799491882324,1.0517499446868896,1.0521950721740723
3763,1.0521900653839111,1.0522849559783936,1.0513949394226074,1.0515300035476685
3764,1.0515199899673462,1.0519499778747559,1.0513100624084473,1.051759958267212
3765,1.051764965057373,1.0520650148391724,1.0516849756240845,1.051764965057373
3766,1.051759958267212,1.0520250797271729,1.0515450239181519,1.051574945449829
3767,1.051569938659668,1.0516849756240845,1.051360011100769,1.0515450239181519
3768,1.0515649318695068,1.051574945449829,1.0510749816894531,1.0512850284576416
3769,1.0512750148773193,1.0514400005340576,1.0510549545288086,1.0510749816894531
3770,1.0510849952697754,1.0514400005340576,1.0507149696350098,1.0512349605560303
3771,1.0512399673461914,1.0514400005340576,1.050915002822876,1.0510449409484863
3772,1.0510599613189697,1.051069974899292,1.0508350133895874,1.0508849620819092
3773,1.050874948501587,1.0509049892425537,1.0505249500274658,1.0506150722503662
3774,1.05062997341156,1.050874948501587,1.0505199432373047,1.0506550073623657
3775,1.0506449937820435,1.0508849620819092,1.0505149364471436,1.050879955291748
3776,1.0508849620819092,1.0509250164031982,1.0505249500274658,1.0505650043487549
3777,1.0505750179290771,1.0506750345230103,1.0503000020980835,1.0504350662231445
3778,1.0504450798034668,1.0505650043487549,1.0501149892807007,1.0503900051116943
3779,1.0504000186920166,1.0504000186920166,1.0500949621200562,1.0500949621200562
3780,1.0501350164413452,1.0501350164413452,1.0491199493408203,1.0492100715637207
3781,1.0492050647735596,1.0492199659347534,1.0485299825668335,1.0487949848175049
3782,1.048799991607666,1.0489200353622437,1.0483499765396118,1.0484249591827393
3783,1.048449993133545,1.0487849712371826,1.0483250617980957,1.0486949682235718
3784,1.048685073852539,1.048685073852539,1.0480300188064575,1.0482900142669678
3785,1.04830002784729,1.0489599704742432,1.04830002784729,1.0486900806427002
3786,1.048680067062378,1.048835039138794,1.0483399629592896,1.0486299991607666
3787,1.0486249923706055,1.0487300157546997,1.0483050346374512,1.048340082168579
3788,1.048335075378418,1.0487899780273438,1.0482399463653564,1.0486350059509277
3789,1.0486249923706055,1.0488300323486328,1.0484099388122559,1.0485550165176392
3790,1.0485849380493164,1.0487350225448608,1.0482449531555176,1.0482749938964844
3791,1.0482699871063232,1.0483349561691284,1.047569990158081,1.0478299856185913
3792,1.0478099584579468,1.0483100414276123,1.0476449728012085,1.0483100414276123
3793,1.0483150482177734,1.0488049983978271,1.0482150316238403,1.048340082168579
3794,1.048335075378418,1.04864501953125,1.0482349395751953,1.0485000610351562
3795,1.0484850406646729,1.0490150451660156,1.0483850240707397,1.0490050315856934
3796,1.0490000247955322,1.0496549606323242,1.0489599704742432,1.0495550632476807
3797,1.049589991569519,1.04972505569458,1.0492349863052368,1.0492349863052368
3798,1.0492299795150757,1.0497649908065796,1.0491950511932373,1.0497649908065796
3799,1.0498199462890625,1.0503449440002441,1.0498199462890625,1.050184965133667
3800,1.0501749515533447,1.0507299900054932,1.0500850677490234,1.0505249500274658
3801,1.0505399703979492,1.0508149862289429,1.050279974937439,1.0507149696350098
3802,1.0507099628448486,1.0507099628448486,1.0495600700378418,1.0496900081634521
3803,1.0497000217437744,1.0497400760650635,1.048919916152954,1.0489249229431152
3804,1.0489449501037598,1.0491149425506592,1.0487549304962158,1.048954963684082
3805,1.0489799976348877,1.0493800640106201,1.048949956893921,1.0492799282073975
3806,1.0492700338363647,1.0496549606323242,1.049144983291626,1.0493500232696533
3807,1.0493450164794922,1.0497100353240967,1.0492199659347534,1.0496399402618408
3808,1.0496549606323242,1.0498700141906738,1.0492949485778809,1.049589991569519
3809,1.0496050119400024,1.049630045890808,1.0490050315856934,1.0490449666976929
3810,1.0490549802780151,1.0498000383377075,1.0490549802780151,1.0497400760650635
3811,1.049744963645935,1.0500049591064453,1.049565076828003,1.049834966659546
3812,1.049804925918579,1.049970030784607,1.0494149923324585,1.0494550466537476
3813,1.0494400262832642,1.0495100021362305,1.0490700006484985,1.0490750074386597
3814,1.0490700006484985,1.049185037612915,1.04851496219635,1.0485299825668335
3815,1.0485299825668335,1.0489399433135986,1.0485299825668335,1.0488200187683105
3816,1.0488450527191162,1.0490150451660156,1.048509955406189,1.0487350225448608
3817,1.048740029335022,1.048764944076538,1.0481799840927124,1.0482150316238403
3818,1.048205018043518,1.048680067062378,1.0481549501419067,1.0484299659729004
3819,1.0484349727630615,1.048704981803894,1.0484349727630615,1.048604965209961
3820,1.0485899448394775,1.0486949682235718,1.0482800006866455,1.0483900308609009
3821,1.048395037651062,1.0489649772644043,1.048395037651062,1.0489449501037598
3822,1.0489349365234375,1.0490200519561768,1.0486350059509277,1.0486550331115723
3823,1.0486750602722168,1.048840045928955,1.0482699871063232,1.0484650135040283
3824,1.0484750270843506,1.0487149953842163,1.0478349924087524,1.0481599569320679
3825,1.0481749773025513,1.0482449531555176,1.0478849411010742,1.0479099750518799
3826,1.0478849411010742,1.0479249954223633,1.0474050045013428,1.047879934310913
3827,1.0478650331497192,1.0479450225830078,1.0475950241088867,1.047719955444336
3828,1.0477099418640137,1.0485199689865112,1.0476449728012085,1.0484049320220947
3829,1.0484299659729004,1.0484850406646729,1.0480899810791016,1.0482850074768066
3830,1.048295021057129,1.0485949516296387,1.0481849908828735,1.0483700037002563
3831,1.0483850240707397,1.04851496219635,1.0479249954223633,1.0479600429534912
3832,1.0479750633239746,1.0485600233078003,1.0479750633239746,1.0480849742889404
3833,1.0480949878692627,1.0484850406646729,1.0480400323867798,1.0484049320220947
3834,1.0484199523925781,1.0484850406646729,1.0481950044631958,1.048224925994873
3835,1.0482399463653564,1.0484299659729004,1.047950029373169,1.0484199523925781
3836,1.048414945602417,1.0484249591827393,1.0479650497436523,1.0481699705123901
3837,1.0481699705123901,1.0484650135040283,1.0478999614715576,1.048224925994873
3838,1.0482150316238403,1.0487149953842163,1.048205018043518,1.0484800338745117
3839,1.0484700202941895,1.0484700202941895,1.0474400520324707,1.047719955444336
3840,1.0477149486541748,1.0477149486541748,1.0465949773788452,1.046929955482483
3841,1.0468950271606445,1.0473250150680542,1.0468900203704834,1.0471550226211548
3842,1.047160029411316,1.0473099946975708,1.0468499660491943,1.0471199750900269
3843,1.0471299886703491,1.0476200580596924,1.0471000671386719,1.0473599433898926
3844,1.047379970550537,1.047415018081665,1.047029972076416,1.047124981880188
3845,1.0471349954605103,1.0473300218582153,1.0469999313354492,1.0469999313354492
3846,1.0470149517059326,1.047374963760376,1.0470149517059326,1.047070026397705
3847,1.047065019607544,1.0471450090408325,1.0465800762176514,1.0467400550842285
3848,1.0467450618743896,1.0470550060272217,1.046644926071167,1.046755075454712
3849,1.0467650890350342,1.047065019607544,1.0462050437927246,1.046299934387207
3850,1.0463099479675293,1.0464699268341064,1.0460400581359863,1.0463850498199463
3851,1.0464149713516235,1.0467699766159058,1.0463299751281738,1.0467350482940674
3852,1.0467400550842285,1.046774983406067,1.0456900596618652,1.0458300113677979
3853,1.0458600521087646,1.0463099479675293,1.0458099842071533,1.0458400249481201
3854,1.0458300113677979,1.0459100008010864,1.045395016670227,1.0455299615859985
3855,1.0455399751663208,1.0456650257110596,1.0452449321746826,1.045530080795288
3856,1.045544981956482,1.045889973640442,1.045390009880066,1.045835018157959
3857,1.0458450317382812,1.0460649728775024,1.0457000732421875,1.0459449291229248
3858,1.045930027961731,1.046434998512268,1.045889973640442,1.046334981918335
3859,1.0463249683380127,1.0464699268341064,1.0460699796676636,1.0463049411773682
3860,1.0462900400161743,1.0465999841690063,1.0461199283599854,1.0465850830078125
3861,1.0465900897979736,1.0466200113296509,1.0460799932479858,1.0465199947357178
3862,1.046525001525879,1.0465949773788452,1.0461950302124023,1.0462100505828857
3863,1.0462250709533691,1.0462700128555298,1.0457849502563477,1.0457849502563477
3864,1.0458149909973145,1.0461950302124023,1.0454299449920654,1.045585036277771
3865,1.0455650091171265,1.0455650091171265,1.0445449352264404,1.0445549488067627
3866,1.0445749759674072,1.0448799133300781,1.0444600582122803,1.0446100234985352
3867,1.0446150302886963,1.0454349517822266,1.0445899963378906,1.0453599691390991
3868,1.0453699827194214,1.0457699298858643,1.0452250242233276,1.0455200672149658
3869,1.045525074005127,1.045875072479248,1.045485019683838,1.0458199977874756
3870,1.0458149909973145,1.0458999872207642,1.0454199314117432,1.0455100536346436
3871,1.0455050468444824,1.0458149909973145,1.0454199314117432,1.045699954032898
3872,1.0456950664520264,1.0458800792694092,1.0455650091171265,1.0456349849700928
3873,1.045644998550415,1.045835018157959,1.045414924621582,1.0458199977874756
3874,1.0458149909973145,1.0458800792694092,1.0454599857330322,1.0456299781799316
3875,1.0456349849700928,1.045704960823059,1.04544997215271,1.0455849170684814
3876,1.0455899238586426,1.0456349849700928,1.045069932937622,1.045300006866455
3877,1.0453200340270996,1.0453649759292603,1.0449399948120117,1.0452150106430054
3878,1.045204997062683,1.0453150272369385,1.0445349216461182,1.0448449850082397
3879,1.0448499917984009,1.0452699661254883,1.0448499917984009,1.0450749397277832
3880,1.045069932937622,1.0456950664520264,1.0450599193572998,1.0455650091171265
3881,1.0455800294876099,1.0457699298858643,1.045414924621582,1.045740008354187
3882,1.0457299947738647,1.0458999872207642,1.045639991760254,1.0458300113677979
3883,1.0458250045776367,1.045894980430603,1.0455349683761597,1.0455800294876099
3884,1.045585036277771,1.0460500717163086,1.0455349683761597,1.0455999374389648
3885,1.0455949306488037,1.046030044555664,1.0454950332641602,1.046030044555664
3886,1.0460350513458252,1.046220064163208,1.045935034751892,1.0461249351501465
3887,1.046104907989502,1.0466699600219727,1.046104907989502,1.0465149879455566
3888,1.0465199947357178,1.0473450422286987,1.0465199947357178,1.0471999645233154
3889,1.0472099781036377,1.0476000308990479,1.047165036201477,1.0475150346755981
3890,1.047510027885437,1.0477550029754639,1.0472700595855713,1.0474900007247925
3891,1.0475000143051147,1.0477399826049805,1.0471100807189941,1.0471299886703491
3892,1.0471199750900269,1.0472049713134766,1.0467000007629395,1.0467300415039062
3893,1.0467250347137451,1.0468599796295166,1.0465949773788452,1.0467699766159058
3894,1.046774983406067,1.0471349954605103,1.046774983406067,1.047029972076416
3895,1.0470199584960938,1.0472500324249268,1.0469050407409668,1.0470850467681885
3896,1.047070026397705,1.0471349954605103,1.046815037727356,1.0470600128173828
3897,1.047065019607544,1.0471550226211548,1.0468950271606445,1.0469000339508057
3898,1.0468950271606445,1.0469999313354492,1.0467350482940674,1.0469449758529663
3899,1.0469399690628052,1.0470049381256104,1.0465550422668457,1.0466599464416504
3900,1.0466599464416504,1.0467150211334229,1.046239972114563,1.0462599992752075
3901,1.0462599992752075,1.0465550422668457,1.04618501663208,1.046334981918335
3902,1.0463550090789795,1.0465800762176514,1.0461750030517578,1.0461900234222412
3903,1.04618501663208,1.046644926071167,1.0460200309753418,1.0465450286865234
3904,1.0465350151062012,1.0465999841690063,1.0462700128555298,1.046565055847168
3905,1.0465600490570068,1.0469200611114502,1.046525001525879,1.0468100309371948
3906,1.0467950105667114,1.0470800399780273,1.0467100143432617,1.046915054321289
3907,1.046910047531128,1.0471699237823486,1.0467250347137451,1.0469800233840942
3908,1.0470049381256104,1.047255039215088,1.0466599464416504,1.0471699237823486
3909,1.0471649169921875,1.0475199222564697,1.0470249652862549,1.0470950603485107
3910,1.0470750331878662,1.0472400188446045,1.046994924545288,1.0471550226211548
3911,1.047160029411316,1.0474250316619873,1.047065019607544,1.0472750663757324
3912,1.0473099946975708,1.0473599433898926,1.0468549728393555,1.0468699932098389
3913,1.0468549728393555,1.0468549728393555,1.0464450120925903,1.0466200113296509
3914,1.0466150045394897,1.0471100807189941,1.0466150045394897,1.0469050407409668
3915,1.0468900203704834,1.0473599433898926,1.046875,1.0471400022506714
3916,1.0471450090408325,1.047415018081665,1.0470149517059326,1.0473549365997314
3917,1.0473599433898926,1.0473999977111816,1.0467500686645508,1.0467500686645508
3918,1.0467450618743896,1.04721999168396,1.0467450618743896,1.0470550060272217
3919,1.0470399856567383,1.0475249290466309,1.0470399856567383,1.0475149154663086
3920,1.0475050210952759,1.0475249290466309,1.0468950271606445,1.046910047531128
3921,1.0469250679016113,1.047260046005249,1.0469050407409668,1.047105073928833
3922,1.0471000671386719,1.0474900007247925,1.0469050407409668,1.0473949909210205
3923,1.047379970550537,1.0476500988006592,1.0471899509429932,1.0473250150680542
3924,1.0473449230194092,1.0476150512695312,1.0472700595855713,1.047320008277893
3925,1.0473250150680542,1.0473849773406982,1.046834945678711,1.0468449592590332
3926,1.0468499660491943,1.0470600128173828,1.046720027923584,1.0468249320983887
3927,1.0468249320983887,1.0470900535583496,1.0467650890350342,1.0467650890350342
3928,1.0467849969863892,1.0470750331878662,1.0467150211334229,1.0469350814819336
3929,1.0469300746917725,1.046989917755127,1.0467350482940674,1.0468699932098389
3930,1.0468549728393555,1.0469200611114502,1.046494960784912,1.0467150211334229
3931,1.0466949939727783,1.0470399856567383,1.0466899871826172,1.046779990196228
3932,1.0467699766159058,1.0468950271606445,1.0466349124908447,1.0466899871826172
3933,1.0466949939727783,1.0470850467681885,1.046644926071167,1.0469050407409668
3934,1.0469000339508057,1.047224998474121,1.0466549396514893,1.0471949577331543
3935,1.0472049713134766,1.047315001487732,1.0468599796295166,1.0469399690628052
3936,1.046934962272644,1.0473250150680542,1.0469000339508057,1.0470049381256104
3937,1.0469999313354492,1.0469999313354492,1.0466549396514893,1.0468000173568726
3938,1.0467950105667114,1.0469650030136108,1.0465949773788452,1.0468649864196777
3939,1.0468599796295166,1.046975016593933,1.0466150045394897,1.0467849969863892
3940,1.046774983406067,1.0471450090408325,1.0466749668121338,1.0470349788665771
3941,1.0470199584960938,1.047510027885437,1.046934962272644,1.0474450588226318
3942,1.0474350452423096,1.0477800369262695,1.0474350452423096,1.0477099418640137
3943,1.0476899147033691,1.0479850769042969,1.047640085220337,1.047860026359558
3944,1.047874927520752,1.0482699871063232,1.047874927520752,1.0479400157928467
3945,1.0479350090026855,1.0479350090026855,1.0476100444793701,1.0478299856185913
3946,1.0478349924087524,1.04795503616333,1.0476750135421753,1.0478100776672363
3947,1.0478050708770752,1.0478100776672363,1.0474600791931152,1.0475199222564697
3948,1.0475250482559204,1.0480899810791016,1.0475250482559204,1.048069953918457
3949,1.0480400323867798,1.0483100414276123,1.0478299856185913,1.0479049682617188
3950,1.0479300022125244,1.0482800006866455,1.0477750301361084,1.048219919204712
3951,1.048224925994873,1.0484700202941895,1.0481899976730347,1.048414945602417
3952,1.0484349727630615,1.0484750270843506,1.0482349395751953,1.0483300685882568
3953,1.048340082168579,1.0490400791168213,1.0483349561691284,1.049030065536499
3954,1.0490200519561768,1.0497900247573853,1.048954963684082,1.0497750043869019
3955,1.049780011177063,1.0499849319458008,1.0492249727249146,1.0492550134658813
3956,1.049225091934204,1.0494149923324585,1.0489850044250488,1.0494149923324585
3957,1.0494099855422974,1.049625039100647,1.049244999885559,1.049264907836914
3958,1.0492699146270752,1.0493099689483643,1.0487949848175049,1.048840045928955
3959,1.0488500595092773,1.0490750074386597,1.0488250255584717,1.0489249229431152
3960,1.0489299297332764,1.0497000217437744,1.0488799810409546,1.0497000217437744
3961,1.049720048904419,1.0497699975967407,1.049375057220459,1.0494499206542969
3962,1.0494699478149414,1.0499200820922852,1.0493950843811035,1.049915075302124
3963,1.049910068511963,1.0501049757003784,1.0497100353240967,1.049989938735962
3964,1.0499799251556396,1.0502750873565674,1.0499650239944458,1.050225019454956
3965,1.050220012664795,1.0502300262451172,1.0499449968338013,1.0499500036239624
3966,1.0499449968338013,1.0500800609588623,1.0497549772262573,1.050065040588379
3967,1.0500600337982178,1.0502750873565674,1.0497100353240967,1.04972505569458
3968,1.049720048904419,1.049720048904419,1.049399971961975,1.0494599342346191
3969,1.0494649410247803,1.0496599674224854,1.0492749214172363,1.0495749711990356
3970,1.049570083618164,1.0499849319458008,1.0495100021362305,1.0499399900436401
3971,1.0499500036239624,1.049970030784607,1.0496399402618408,1.0496399402618408
3972,1.049644947052002,1.0498149394989014,1.0494849681854248,1.0495550632476807
3973,1.0495699644088745,1.0496399402618408,1.0494199991226196,1.0495150089263916
3974,1.0495250225067139,1.0495250225067139,1.0491299629211426,1.0491349697113037
3975,1.049149990081787,1.0492299795150757,1.049030065536499,1.0491149425506592
3976,1.049104928970337,1.049565076828003,1.049104928970337,1.0493600368499756
3977,1.0493500232696533,1.0495949983596802,1.0493450164794922,1.0493600368499756
3978,1.0493550300598145,1.0494450330734253,1.0489349365234375,1.0489649772644043
3979,1.0489599704742432,1.0490949153900146,1.0488300323486328,1.0489000082015991
3980,1.0488899946212769,1.0490100383758545,1.0487949848175049,1.0488749742507935
3981,1.0488799810409546,1.049030065536499,1.0488500595092773,1.0489449501037598
3982,1.0489349365234375,1.0497300624847412,1.0489349365234375,1.04972505569458
3983,1.049720048904419,1.049780011177063,1.0494649410247803,1.0496100187301636
3984,1.0496249198913574,1.04972505569458,1.0493600368499756,1.0493600368499756
3985,1.0493700504302979,1.0495200157165527,1.049220085144043,1.0492799282073975
3986,1.0492849349975586,1.0494799613952637,1.049220085144043,1.049299955368042
